y,z,gamma_breukels,gamma_breukels_stall,gamma_polar,gamma_polar_stall,cl_dist_breukels,cl_dist_breukels_stall,cl_dist_polar,cl_dist_polar_stall,cd_dist_breukels,cd_dist_breukels_stall,cd_dist_polar,cd_dist_polar_stall
-0.04351862974236108,0.44712421944636144,4.445122290519381,2.991185059401086,3.477101604438154,3.479199212621154,0.999699992155063,0.769273530721076,0.7805053098322727,0.8026191712347319,0.08557291985554577,0.10378239456487628,0.10183253424945084,0.1023721230947886
-0.05308158373075087,0.4453209502745311,4.456670282085836,3.0454884284669292,3.536753057069599,3.538941988169665,1.0032056907806064,0.7685076169975866,0.794637857625536,0.8177774993905281,0.08603367605122623,0.10429977684193771,0.10306909777606368,0.10416573131285108
-0.0626445377191406,0.4435176811027006,4.4599331401281965,3.092176869224266,3.588638393454469,3.5908861713673583,1.0048529234171797,0.7832574834665111,0.8070584536259506,0.8269364881147198,0.08631903354104246,0.10549713024633463,0.10400639894327578,0.10456266886614496
-0.07221088323378548,0.44171377239681525,4.454074244690957,3.1309360472445613,3.632044407947294,3.634744447333916,1.004448108082525,0.8246265288130045,0.8175976221700088,0.9052719872545564,0.08640766791135035,0.10796805294593065,0.10468114577802676,0.11099501750266844
-0.08181812693139282,0.44052390518414375,4.429756719778965,3.158941281592557,3.6584597326012918,3.6648670693953105,1.005002323908234,0.6996055893649873,0.8277429172995575,0.7964626137080336,0.06369466678769437,0.08575744945915487,0.08760968950425001,0.08596253027772378
-0.09150664006627425,0.4403784500337237,4.4095668648868,3.1881044136194108,3.688652862547354,3.69775662007417,0.9965692153661481,0.6237219166954192,0.8306777850434495,0.7543693700287675,0.04875596208979405,0.07307251769961573,0.07574937810375157,0.07321224097288151
-0.1012356975127087,0.4406655894503972,4.404106264336398,3.2253957718866215,3.7326154471292634,3.7419393194752244,0.9971020127140906,0.6612760303745594,0.8421341407443037,0.8147924551143284,0.04987893931777164,0.07485709247340389,0.07661830148489583,0.07652411376995302
-0.11096130574714076,0.4409526270684403,4.406014804020623,3.2683472667416336,3.7837050128937353,3.7928732056838306,0.999305028613294,0.6741453259516219,0.8552391270024803,0.8253978248414873,0.051102682701461635,0.07589180020225503,0.07766008568269062,0.07728384692799505
-0.12068748619590718,0.4412396815745829,4.414665084753951,3.3167861396504983,3.841493799450368,3.8504447284233554,1.003040958248851,0.6697565633016906,0.8698947990648751,0.8376416768642733,0.05247797109523362,0.07649850275867164,0.07895752798756107,0.07899497433711446
-0.13040899416782692,0.4414827582792438,4.432511804479146,3.372166649113067,3.908453242272561,3.9162447521662345,1.0094507083450752,0.6415207476447926,0.8872345987085032,0.7467027177616076,0.0556394392781389,0.07740120912529956,0.08205880907991002,0.07563087022070435
-0.14004632261794434,0.4406773269001523,4.470931283335894,3.438207335843362,3.996153168509421,3.9981878623187006,1.0128019203573904,0.8914405123820047,0.9038400540405096,1.022373677405793,0.09318121342419429,0.11702663484831764,0.11518033368283519,0.1248085127852815
-0.14960411430297116,0.43886699505610427,4.4884619486750825,3.494065744840449,4.064031397176399,4.065401284315659,1.0196265952255676,0.8447888794496938,0.92181922235566,0.9242687234239212,0.09388463096985125,0.11500106210772489,0.1165504708133969,0.11595213634468875
-0.1591613436803751,0.43705676971818525,4.499810019452087,3.545171700042145,4.1268285519755565,4.127971441048291,1.0250765582077617,0.8295627983338921,0.9387359769344027,0.937065858378651,0.09466351117118571,0.11460461777519299,0.11791427000746349,0.11775971167740014
-0.1687185730577791,0.4352465443802663,4.508620020874166,3.5940854341484774,4.188145394473626,4.188958541242294,1.0299735495739235,0.8168963855499796,0.9554030268053119,0.947036339927585,0.09554529618887483,0.11436867334237404,0.11936381769473718,0.11919807446944775
-0.17828036051129975,0.4334354557016706,4.518007692914607,3.6430920909117566,4.251121942976228,4.25124170100804,1.035025466301879,0.7857826976514479,0.9725332357711242,0.9013912495071933,0.09661615780290005,0.11299442949965231,0.1210335485593188,0.11557697035821055
